id,speed
2635,39.75895325915419
2636,44.93445071384285
2637,39.14976028103086
2638,43.91041474294747
2639,47.269207885348756
2640,48.242946302454776
2641,47.0047869527251
2642,22.684628207494562
2643,15.168231457856615
2644,16.635507198460434
2645,15.780451132728919
2646,18.01498158885359
2647,14.762211456863207
2648,8.678362669675602
2649,43.203341444685236
2650,47.73507478630994
2651,47.28869839167814
2652,47.945767520037855
2653,47.524863513813614
2654,24.72700158739759
2655,16.511509415165428
2656,19.041377337767255
2657,15.82249149597071
2658,25.338452036650352
2659,44.2721488537859
2660,34.624485054642065
2661,47.87000223333712
2662,48.640305657355356
2663,47.15429870807575
2664,46.812672935520006
2665,24.80089325225055
2666,13.340093211501484
2667,20.412937079738043
2668,15.832465192056686
2669,18.58501352295566
2670,20.446412783787164
2671,44.77941462281071
2672,35.12057817730017
2673,22.97218549729794
2674,17.975707171633545
2675,20.258559541287493
2676,33.928677709340676
2677,34.474497359709915
2678,36.718788545098654
2679,46.362072492584744
2680,46.639137520483644
2681,44.615686842777514
2682,42.34858483027352
2683,38.08925869887187
2684,40.421511662595165
2685,40.85965463327363
2686,47.94113133201213
2687,46.79248813709272
2688,46.787441507520874
2689,44.925355272589954
2690,25.36252857224189
2691,15.057093191936444
2692,19.523415024776348
2693,11.681455472853068
2694,39.18822266989535
2695,41.22955361487701
2696,41.56838332115067
2697,47.689390493395514
2698,48.17590704094935
2699,47.067496502192206
2700,12.281586732600834
2701,15.6156026511406
2702,16.613030924097046
2703,16.23809070992567
2704,38.81843756000022
2705,42.293150247008946
2706,48.50277815305408
2707,45.29483254847548
2708,30.013868820189618
2709,33.96098919650131
2710,26.714176106397314
2711,28.199411153923297
2712,26.52053339406405
2713,28.50354056434353
2714,20.0695728640522
2715,43.665547040017195
2716,47.62427920763405
2717,47.306682221899344
2718,21.517991649131094
2719,15.960672595499698
2720,21.963873452995042
2721,18.444964961972985
2722,19.617087970696705
2723,16.232407553621485
2724,10.395619307974457
2725,20.499505687114365
2726,36.726653929853775
2727,49.134089874246094
2728,48.35705843343246
2729,44.46887056480371
2730,22.04258358816357
2731,17.717596777193684
2732,10.154379314255218
2733,25.30391446115888
2734,37.895931609556314
2735,46.81015549566645
2736,47.7130083700385
2737,47.549108526410244
2738,48.28806952436497
2739,47.89309868048901
2740,41.57776780379487
2741,27.443652896399687
2742,20.099339780818095
2743,16.359860961550968
2744,17.618048195813564
2745,17.781749169654113
2746,17.714460555573975
2747,36.26801905821696
2748,47.40872618183884
2749,47.05497863247989
2750,44.58371269425624
2751,41.87703438078247
2752,43.0177799351529
2753,37.94496609623626
2754,42.77563545278814
2755,36.22816432061419
2756,36.02541398764495
2757,47.993145734464974
2758,47.26778503282519
2759,47.07935248698363
2760,21.901082967697775
2761,18.66253039284012
2762,20.90760919593146
2763,11.678260615934661
2764,21.363804525693833
2765,40.19980048872583
2766,42.81404356697717
2767,47.37318776008125
2768,48.07904442335658
2769,47.35301491466364
2770,44.61327875745215
2771,13.396150740137488
2772,21.635486197365108
2773,23.127849957444756
2774,15.605492420698614
2775,18.892436840336348
2776,37.50392131594871
2777,43.47628387704137
2778,41.02582423818586
2779,47.80371939111615
2780,47.32426911913109
2781,47.73461597914517
2782,46.87463033370359
2783,44.71627356693699
2784,24.28312006827693
2785,13.391709676721883
2786,18.939947896444004
2787,15.787748935079987
2788,12.21490246365639
2789,7.675308254062557
2790,18.80808770824203
2791,37.887095381324016
2792,44.006813592208275
2793,38.743801851381505
2794,43.04693309295898
2795,48.919266376442415
2796,47.027458681362674
2797,16.549776431336763
2798,19.5870945277384
2799,21.692901688691872
2800,19.126414121860243
2801,18.7117935264475
2802,19.73404984323972
2803,15.592735288391934
2804,19.588357025614346
2805,34.64794497463201
2806,47.585541301656576
2807,48.39139777818003
2808,47.70577058938325
2809,24.45571071246112
2810,16.31646371843535
2811,20.629304872500338
2812,15.966877172626816
2813,15.82182477240387
2814,18.54989378630038
2815,44.151865935565574
2816,37.419836307608804
2817,47.713786171144115
2818,21.793226000905474
2819,23.273621274617124
2820,18.259748319362465
2821,21.115373433425358
2822,32.62628138148446
2823,38.51481805347963
2824,35.51393465997369
2825,44.549028284603644
2826,45.87819454795765
2827,46.75788024726142
2828,46.689789828472655
2829,41.9924068742486
2830,36.659045299413464
2831,39.190824127177535
2832,38.01489674173862
2833,36.13778767847066
2834,35.912022483643106
2835,36.05361306392955
2836,36.05881167219949
2837,47.678778606125604
2838,46.87369132491097
2839,14.214088475456956
2840,22.528387621554177
2841,20.34968343869376
2842,18.747270145659773
2843,17.54649605843801
2844,19.227446323555437
2845,13.07670472150904
2846,39.160856245910246
2847,42.89913547406418
2848,47.60225843111428
2849,47.24864581731387
2850,47.564499763261296
2851,47.055406674747054
2852,46.66138263585893
2853,45.03559458514485
2854,17.014665228260384
2855,17.383015728493312
2856,44.2812839288517
2857,38.04811731797401
2858,42.692140024139114
2859,49.00907179018328
2860,24.674542086125797
2861,13.479540650301683
2862,16.564081638974443
2863,22.262145763284295
2864,17.358671614420334
2865,7.904039274048015
2866,18.757315867958482
2867,37.73789273821686
2868,43.96705976625029
2869,37.01659693514217
2870,22.463656197236407
2871,22.50000582663745
2872,22.76439392922892
2873,18.813445596471446
2874,11.77092799144127
2875,36.108729559688
2876,47.877013081375466
2877,48.77692039241885
2878,47.8586327634973
2879,48.357240998770656
2880,24.942083438577907
2881,16.42343371992729
2882,19.323882293991446
2883,19.99207009136445
2884,17.910872832857475
2885,16.45087349309917
2886,11.250749013102197
2887,45.12021708137527
2888,36.87578927461287
2889,46.78889391655791
2890,47.96637574212348
2891,47.22085590136079
2892,40.6697174721193
2893,23.99284031347859
2894,25.057852243140474
2895,21.15953307001629
2896,18.385568511482543
2897,20.77268518799788
2898,30.66736110863597
2899,40.645688909150266
2900,36.43349695533017
2901,47.20811336600158
2902,47.61342290794586
2903,41.13573064764134
2904,38.35994000718435
2905,40.59463403329551
2906,41.345747364339125
2907,39.720811356426196
2908,42.970046252712244
2909,36.34566802527836
2910,36.94814821166269
2911,47.46015171758006
2912,46.9138320801746
2913,25.95403716661197
2914,14.721402108609363
2915,24.236851231243858
2916,22.458004066281767
2917,23.336110551522037
2918,39.861169268313134
2919,44.48722621118282
2920,47.18348434622554
2921,48.05808547487835
2922,47.30047713482971
2923,19.04955523747623
2924,18.784578099157187
2925,19.515469095765077
2926,20.978313315087807
2927,12.517376672187504
2928,10.646645283602908
2929,39.043695726084266
2930,48.22990831076099
2931,47.11079453176852
2932,12.843316284947894
2933,17.022464746003664
2934,17.733734774531726
2935,18.873227952766143
2936,16.12375181102413
2937,8.840448100760927
2938,44.72079001689233
2939,40.13569956698015
2940,48.15709904686602
2941,47.564536479801994
2942,46.80045040321124
2943,16.63995168184627
2944,20.456150583667732
2945,23.11008820639135
2946,10.636938773156675
2947,22.521636269040464
2948,44.92467396184028
2949,36.38695651785954
2950,40.38577039115363
2951,48.16699041560811
2952,45.08239968125631
2953,25.785341889388715
2954,16.912863511617076
2955,21.976097092623675
2956,17.458113428720527
2957,17.118260321146035
2958,18.025892701970726
2959,23.33166961494506
2960,44.62319356654587
2961,36.072357584408905
2962,46.13117419674888
2963,47.94218518570163
2964,41.683406985335246
2965,25.551268173673904
2966,22.75274623975461
2967,24.543715586954114
2968,23.319468726575458
2969,20.24955998249447
2970,18.38689405276245
2971,34.82514509521344
2972,45.078527115060176
2973,47.73427518134886
2974,47.26488602059298
2975,43.86207027805015
2976,37.275431472874054
2977,36.20301717139907
2978,44.87730884358253
2979,25.270968298694026
2980,22.122292296952406
2981,17.96687002932379
2982,22.698999412091933
2983,17.64898031078665
2984,10.619427347126388
2985,45.440143359061345
2986,48.07866297756508
2987,47.68585529739876
2988,47.293822041456856
2989,44.69161943982372
2990,13.281620459732615
2991,16.131734099674606
2992,20.736694664294266
2993,21.054533411311372
2994,17.903363131362422
2995,10.711239993095692
2996,21.412737914824355
2997,44.86269720564918
2998,44.557542480076684
2999,48.97820658321526
3000,47.56777028024633
3001,47.64221637288449
3002,22.671612930319306
3003,18.907828334473646
3004,15.340269816966458
3005,8.68416962942076
3006,37.721385141035334
3007,43.114885831849065
3008,47.18708515068667
3009,44.7615404229234
3010,16.672860331570313
3011,21.24748845462903
3012,21.54721986876322
3013,38.35377138330644
3014,43.76660652239063
3015,34.79193342340274
3016,48.70164640882245
3017,24.302784717758442
3018,22.41141853920764
3019,16.045162508376233
3020,12.4042555192469
3021,8.343427639894562
3022,19.559414366246376
3023,32.22357991530523
3024,45.9123619204607
3025,41.36698148832243
3026,18.49754572138721
3027,15.96497777502459
3028,17.997797946133534
3029,21.1731430349662
3030,18.72010974051052
3031,34.9940863040106
3032,44.637759484581274
3033,47.12518462366225
3034,47.077338498996134
3035,47.65340863201115
3036,43.97898622576852
3037,40.270173638793345
3038,39.487489774221
3039,39.587817614365726
3040,40.31413625538632
3041,38.94695198866242
3042,34.06850140505922
3043,43.51706627434958
3044,43.780154930229244
3045,44.5831565444387
3046,47.30851973010402
3047,48.05343874090431
3048,44.317686554457374
3049,14.221092120457104
3050,24.730670615089796
3051,19.028603502378292
3052,20.06275807887501
3053,16.19604808939084
3054,16.96693580447975
3055,14.573743211699979
3056,46.18050292599755
3057,48.00738500884083
3058,47.943065535713465
3059,47.00009912257005
3060,47.96835738612699
3061,15.995757214574557
3062,21.825165592346664
3063,17.154507615354238
3064,15.031297494819452
3065,18.418140767764914
3066,15.447835855631462
3067,9.598989781886852
3068,44.705278250138775
3069,38.7872529946958
3070,48.77707967645802
3071,48.11618837708318
3072,47.13804691150288
3073,47.3469322593417
3074,23.952847096674887
3075,20.842054449948417
3076,21.338052306434932
3077,17.042477435740448
3078,17.93220274227008
3079,17.736281202416826
3080,8.18747729286807
3081,34.120817895341105
3082,43.944948582470175
3083,41.721295194624304
3084,48.847097571972
3085,47.47142916953329
3086,47.80973366094524
3087,24.631254363145064
3088,16.588825599055053
3089,19.76676497896508
3090,21.636141237574183
3091,16.388555991722402
3092,19.10085371534246
3093,13.534630717615912
3094,36.44076210984951
3095,34.92633500918957
3096,49.2105273537679
3097,47.466263525134174
3098,24.370235158534538
3099,21.882095050120114
3100,21.10539536594238
3101,15.61515793918027
3102,17.223408882428917
3103,16.353732012893463
3104,9.289652577223121
3105,38.090629102010176
3106,36.629640567290615
3107,47.03249684859916
3108,47.55352358200295
3109,46.8892356684359
3110,21.07416363110597
3111,19.745476655299274
3112,16.314644302551553
3113,22.092836209665382
3114,35.60421855341566
3115,35.016908864966695
3116,47.888008283498095
3117,47.36256679755979
3118,43.87651517053987
3119,41.19427096318906
3120,38.02817589308403
3121,37.75489735026665
3122,38.26127234085722
3123,38.96570386005795
3124,39.287044085055335
3125,35.37665360083652
3126,34.69955832361784
3127,35.42945873426285
3128,44.87702169099058
3129,47.3659119780909
3130,47.646096586043775
3131,47.28945758320091
3132,46.41303267652084
3133,23.494007151831312
3134,15.861690787395743
3135,17.64971684368751
3136,22.906746555659367
3137,22.619721584667648
3138,17.427856734128888
3139,10.606495865550698
3140,47.620819397871124
3141,23.710633988210034
3142,17.799548280033754
3143,16.575340740303005
3144,12.285917774885714
3145,10.389458352126667
3146,47.33014250379474
3147,48.321809495049294
3148,46.91790981682289
3149,44.58788716662949
3150,13.47904442322901
3151,9.357466823313878
3152,34.324159401658875
3153,44.7519677754243
3154,48.555126455861846
3155,47.4411077352096
3156,13.62531570348564
3157,20.011570375023307
3158,18.292145916022776
3159,20.18233907377916
3160,17.225928438843777
3161,48.66376363017375
3162,44.99858948655411
3163,24.23613877681637
3164,13.305717400657038
3165,22.365563086315785
3166,15.612509984074949
3167,17.88685929070785
3168,16.89026303922656
3169,8.052538054552505
3170,24.00248139941941
3171,36.31101479219661
3172,47.979493485329485
3173,48.757866343695106
3174,48.20339806351874
3175,26.74024684655404
3176,22.655597222229257
3177,21.539242236432557
3178,20.93313480751509
3179,17.56218060874793
3180,19.40581314855884
3181,20.6251272252267
3182,17.911935643283954
3183,41.51811927893036
3184,35.300192304827114
3185,36.91311777845546
3186,45.8745293845051
3187,46.9026787254945
3188,47.37378511643982
3189,47.163163783727086
3190,46.52074022048657
3191,44.67076826456118
3192,39.13624382003924
3193,39.73803654110734
3194,42.648964132295
3195,38.221462974625894
3196,45.278885774391064
3197,47.55265550649398
3198,47.934111548562484
3199,47.372411944494964
3200,48.109224593647596
3201,45.22480566483985
3202,26.7733521591888
3203,15.12651412511045
3204,22.799318448172954
3205,14.835927991439352
3206,10.984576161202936
3207,37.977536923625244
3208,44.44606938175706
3209,38.6141336402492
3210,48.25166516758981
3211,47.18908167636111
3212,47.96777731814784
3213,46.99470266476165
3214,45.19405680057148
3215,13.641342217089361
3216,20.82492875147961
3217,14.110294195296529
3218,37.815486670713625
3219,38.775241601308025
3220,42.520170468093795
3221,48.83973917941524
3222,47.147554120357455
3223,48.217682194009974
3224,21.94850428594257
3225,21.847839081367653
3226,16.814731916983842
3227,9.440241616522126
3228,37.55582238772187
3229,39.960062874245715
3230,42.585043174135194
3231,48.65195982659347
3232,47.167780008413615
3233,48.1975229861159
3234,47.100256631614116
3235,22.864748527632603
3236,19.749824484170283
3237,17.839528829380015
3238,17.777696694581262
3239,8.238230226669485
3240,24.552987781347127
3241,44.41280356245661
3242,48.80470577610301
3243,48.1891037109641
3244,24.821559178875486
3245,13.350373323404442
3246,16.29868391414949
3247,21.131338759227187
3248,21.270008228630733
3249,14.933417093833732
3250,16.379389024896856
3251,15.637436170573944
3252,19.16418236377208
3253,34.24594462125055
3254,32.16116243578782
3255,37.331917210041304
3256,48.051461840032665
3257,47.90972342915624
3258,27.512278189906024
3259,26.565176994318442
3260,16.404932227852953
3261,18.00016277358248
3262,40.7635540592392
3263,38.11624666469976
3264,32.35803982563912
3265,45.413421758510665
3266,47.70731218849334
3267,39.07183641189576
3268,37.57683606051265
3269,38.75904666940294
3270,41.43449999804097
3271,33.925959931637834
3272,43.827666310046965
3273,47.3746790265675
3274,46.94303080849442
3275,17.50105270411929
3276,20.16269485618374
3277,17.184481593785907
3278,11.818216322411795
3279,25.270740557372633
3280,40.23583151147704
3281,47.20045179670345
3282,48.24237036362982
3283,47.4798599351855
3284,25.745843224471038
3285,22.666803438051712
3286,18.562215310087346
3287,19.400537323387834
3288,15.408024152324513
3289,19.199314226590694
3290,13.438798674888313
3291,10.212570695545018
3292,34.56899539184876
3293,44.37987118015215
3294,37.348264640246036
3295,41.626488851554036
3296,47.29530415257159
3297,48.185151530835014
3298,44.775521491468425
3299,21.702538444257012
3300,17.08429040615471
3301,14.147524066080495
3302,48.841233644590275
3303,47.1913604233014
3304,48.15141698672088
3305,47.634950983422115
3306,24.71456576742809
3307,14.754628603332083
3308,18.405701307254063
3309,17.804753416010698
3310,16.33731198502016
3311,10.330786009846891
3312,21.178428948449774
3313,34.222320899192916
3314,47.75475829022555
3315,48.6142273320644
3316,47.26861948020062
3317,45.186723842258495
3318,24.74702990867225
3319,13.56181590702651
3320,16.089718721400477
3321,21.067999615830814
3322,21.10010855506475
3323,15.646571106926595
3324,17.233381184363957
3325,10.645577828527827
3326,8.38504154536056
3327,18.256091532153913
3328,34.36021427547844
3329,43.31024023994967
3330,48.1625715551826
3331,47.45766014550988
3332,22.62740314365162
3333,27.636519735632273
3334,43.38340221978224
3335,47.84011349146021
3336,46.981502056310624
3337,46.795557618716366
3338,43.907196753925255
3339,39.40665515423913
3340,38.848032923317035
3341,40.468267678238554
3342,37.50878543460273
3343,42.88894247541413
3344,30.106380924162163
3345,43.630723884909855
3346,47.209903354177875
3347,47.60053064496072
3348,46.954370818798886
3349,45.14068779644677
3350,25.68040319630305
3351,14.86777352370522
3352,17.49436824833567
3353,15.618230965286479
3354,11.72290586984809
3355,21.28255223112188
3356,37.191473687765225
3357,44.461263148211245
3358,46.994712120065174
3359,48.15196010341463
3360,25.281501919633474
3361,20.677542375014642
3362,21.303235873475423
3363,14.48937925063487
3364,10.474596058837012
3365,21.556405329036828
3366,40.26238653648131
3367,47.69107210104335
3368,44.9882733392657
3369,26.151907726304188
3370,15.694711191993134
3371,38.45584154584638
3372,41.97992407855125
3373,47.25962979664062
3374,48.41902705627038
3375,47.56107917246581
3376,47.2748682605528
3377,24.91744906076839
3378,13.606540067473567
3379,14.119066766778243
3380,20.11967226343778
3381,17.920651087148883
3382,19.111235007366602
3383,15.833299706341146
3384,7.9477873775596315
3385,19.660163122898403
3386,30.620140866812545
3387,47.09689610009159
3388,23.471615264201002
3389,23.823911854353952
3390,9.91183563950673
3391,16.930513818970507
3392,34.174227815059
3393,45.97899875000098
3394,47.82921808817992
3395,48.64231153155604
3396,48.28060422025267
3397,24.16970243300614
3398,26.340865120925233
3399,18.099993514766524
3400,15.665449139107945
3401,21.611317072025766
3402,22.48394151617761
3403,20.961939981414716
3404,25.316645311500164
3405,43.240871231985956
3406,47.2061950362201
3407,46.82152777695967
3408,46.84687581503128
3409,46.90534281037481
3410,44.41920384910269
3411,38.18536567823752
3412,40.27592158135654
3413,41.785667499034
3414,33.07695894151152
3415,47.624572197114844
3416,45.59211868091825
3417,22.099498808923276
3418,27.841880316229382
3419,20.129453858065403
3420,18.62967079278157
3421,13.173450988948222
3422,14.181214569239835
3423,41.42943468948462
3424,47.9021111443288
3425,48.0641378719269
3426,47.778318970924865
3427,45.67217427806808
3428,27.978407204837943
3429,33.42605028737164
3430,33.367404537905735
3431,28.486592063840963
3432,24.832270144477324
3433,21.17002518300447
3434,19.034611543100848
3435,29.330727579826824
3436,43.87478214598423
3437,46.96380302659857
3438,48.60620762342505
3439,47.90294530255724
3440,47.72015056805344
3441,33.8234421138843
3442,26.08837720644217
3443,27.752989306861604
3444,18.645035109160577
3445,17.45805978398772
3446,28.752348005480805
3447,41.62549539276202
3448,48.62702255778136
3449,47.72811989450627
3450,48.765242248981714
3451,48.034467238385055
3452,46.151815964799525
3453,37.377046900976005
3454,24.78226597573212
3455,21.0353768006937
3456,20.978710483425903
3457,19.16177647480861
3458,11.681951391787974
3459,46.50575028249598
3460,49.49911363996964
3461,48.79647510915905
3462,47.83561883693895
3463,47.6917509806647
3464,21.085780787832647
3465,16.89427403632797
3466,19.72624198415119
3467,19.848425685040816
3468,14.745392622661244
3469,39.8603721645194
3470,48.47268508090807
3471,43.57830329490022
3472,32.8495543984382
3473,28.28431370962141
3474,18.15066083297174
3475,20.878608784368136
3476,38.72520401951548
3477,40.704953382802216
3478,37.596508348967234
3479,44.556904987546446
3480,47.458912806855025
3481,47.01844652577903
3482,47.519776898081865
3483,47.36932417456298
3484,45.52587225152678
3485,45.3319325664158
3486,45.344763247378175
3487,42.3874282599474
3488,42.42219020326558
3489,39.20915313332252
3490,39.49871845929431
3491,45.251257544072075
3492,43.906337771486434
3493,48.23468130524963
3494,47.22269941982526
3495,46.77319712449951
3496,31.053259079260375
3497,20.765999052366002
3498,19.533321636835836
3499,14.870056200737645
3500,27.830897079117175
3501,45.1748387078682
3502,41.90695467085089
3503,44.24849148001741
