id,speed
2635,39.97115579851887
2636,44.41431707527666
2637,38.798236841847874
2638,43.39255081453751
2639,47.59817994125935
2640,48.483389263741515
2641,47.11918668637028
2642,23.451631901424403
2643,15.679039575924747
2644,16.7539572304356
2645,15.677100664668657
2646,18.208197766916573
2647,14.558220623808413
2648,8.930596099551769
2649,43.24929910276072
2650,47.900231091876734
2651,47.39039020943602
2652,48.22562556614669
2653,47.538584936066044
2654,24.925574445016426
2655,16.67975389188478
2656,18.221246083537046
2657,15.917556372759869
2658,25.20219697173013
2659,44.16812048213217
2660,35.09464830379688
2661,47.47942933016616
2662,48.504278393815504
2663,47.284274641219035
2664,46.95070860598602
2665,24.287166666371256
2666,13.801057334033084
2667,20.55569318553303
2668,15.915570485090162
2669,19.1903500617394
2670,19.151699726593645
2671,44.6772393615888
2672,34.84781679945891
2673,22.861349269894504
2674,18.694093926895434
2675,19.31189819969216
2676,34.18712798431593
2677,34.597546293466436
2678,34.70328602329524
2679,46.438670254501915
2680,46.57171846147896
2681,45.63742438726947
2682,42.582318031709214
2683,37.90788764589834
2684,40.62488271373474
2685,41.5033159527282
2686,47.80466448227626
2687,46.714228794967845
2688,46.68157584151392
2689,44.762114567996676
2690,24.885659190108875
2691,15.148286844076617
2692,19.478663163272447
2693,12.09452840482495
2694,39.332723549399994
2695,40.84872741099648
2696,41.23971309337884
2697,47.95600926921116
2698,48.01171313099756
2699,46.999814924558216
2700,12.489626362108892
2701,15.459858060996039
2702,16.365540989294306
2703,16.400521595866152
2704,38.68372884856626
2705,41.951177093103695
2706,48.0985506148217
2707,45.21835519256191
2708,31.302080133121432
2709,35.00670646700658
2710,26.252956808593286
2711,29.06509021952058
2712,26.892518172845122
2713,27.732632190711378
2714,18.438849356478354
2715,43.11732562157632
2716,47.70957738687853
2717,47.300794038048174
2718,21.37400528885154
2719,15.989129655510363
2720,22.156261718791335
2721,17.95330910073219
2722,18.833662690686136
2723,15.840242956111902
2724,10.996226378137663
2725,20.98616439792485
2726,36.69196213068272
2727,48.90634515579322
2728,48.46900394045589
2729,44.71903082540121
2730,22.278239312795993
2731,18.49648627534665
2732,10.046408581488384
2733,24.809061432966804
2734,36.79662512383633
2735,46.740676410347795
2736,48.25163911954051
2737,47.83325900801572
2738,48.536623557305695
2739,48.06119454605248
2740,41.34441502099579
2741,26.513738130451813
2742,20.875712892399573
2743,16.857955000752593
2744,17.733681490120375
2745,17.10202370327393
2746,18.87017531723744
2747,35.522707389288215
2748,47.56853752888894
2749,46.90377695293553
2750,45.785426626503664
2751,42.69173652471696
2752,43.48629513243021
2753,38.16911174693207
2754,42.8242774335307
2755,37.261371541674215
2756,35.92204687051746
2757,47.90287984049815
2758,47.26803901106895
2759,47.24477598692979
2760,21.880271704407182
2761,18.940520988265195
2762,20.105244428877192
2763,11.855293237817946
2764,21.508670476381884
2765,39.785121752934316
2766,43.12027990003456
2767,47.46886072800571
2768,48.437118671142485
2769,47.401849200862166
2770,44.88869505157251
2771,13.584855233729575
2772,20.96916761374858
2773,23.285989206411628
2774,15.427103277110294
2775,19.13596055427735
2776,37.36366938219623
2777,43.1934387393514
2778,41.91365967022908
2779,47.85166700168746
2780,47.42858998440552
2781,47.85355580337662
2782,47.027867386851966
2783,44.73711194170333
2784,23.85997371102611
2785,14.013358943740895
2786,18.76587956505065
2787,16.527326972732347
2788,12.329939247144106
2789,7.765586097335962
2790,19.677680324628817
2791,37.44703320913325
2792,44.20906217152152
2793,37.879436728077515
2794,43.680221182852996
2795,48.87439615060172
2796,47.14620163326191
2797,16.56174691131353
2798,19.184178035418178
2799,21.89328471561541
2800,18.860952122063036
2801,19.25492502739116
2802,18.852114807327265
2803,15.908582312137218
2804,20.28776560814637
2805,33.542107584254644
2806,47.44181749445116
2807,48.501498908930884
2808,47.719150760365814
2809,24.309321179597934
2810,16.25572659340887
2811,19.668246145034498
2812,16.634711189388167
2813,15.623315411875819
2814,17.771173863279515
2815,44.12819630571231
2816,37.39281040731268
2817,47.72471011574864
2818,22.459709579877867
2819,22.618136940832617
2820,18.819957555568365
2821,20.653246066443785
2822,31.95706492782513
2823,38.568129432243666
2824,35.54843592380596
2825,44.38027415474786
2826,46.352206949928735
2827,46.909537826971594
2828,47.075254296952004
2829,42.41665117078248
2830,36.528196297671045
2831,39.32956927442351
2832,39.11574760980529
2833,37.8681866793966
2834,37.22537928611973
2835,35.67860643183298
2836,36.47639375673553
2837,47.62273751811092
2838,46.68897251793007
2839,13.285597948439296
2840,22.666602800246466
2841,20.02129464813354
2842,19.008379653457883
2843,17.30524175612114
2844,18.65520165107183
2845,12.835633049169148
2846,39.40492814771667
2847,43.252425533261416
2848,47.733030950912045
2849,47.38349325691958
2850,47.87897655531923
2851,47.1294782655564
2852,46.72113992859291
2853,45.158294769409274
2854,17.004004320991342
2855,17.232362639293527
2856,43.99169270549734
2857,37.305277561033805
2858,43.18609396684489
2859,49.05876289308573
2860,23.737756328016175
2861,13.0990372740208
2862,16.532406613504513
2863,21.223499896332687
2864,17.25221291947707
2865,7.787495233126962
2866,18.946056183240827
2867,37.172076285007364
2868,44.213700302488846
2869,36.966187492832766
2870,22.282131989569695
2871,22.53269298590431
2872,21.09423631294365
2873,18.443319142516376
2874,12.664552091823353
2875,35.471673716376515
2876,48.00513204116207
2877,48.76520376503019
2878,47.9620745224869
2879,48.49768193838065
2880,24.38474376895793
2881,16.478023767598877
2882,19.764035279465478
2883,19.305627792677626
2884,18.55848122044232
2885,16.7328593546357
2886,11.55700438940834
2887,44.957015761095136
2888,35.892613108040365
2889,46.70459377899708
2890,47.73402349207791
2891,47.1465539863549
2892,40.832761478007676
2893,24.366505417410167
2894,24.607403096420057
2895,21.235223684478697
2896,18.77592267761148
2897,21.441134635322427
2898,29.888105325626757
2899,40.86915901523673
2900,35.871973385643415
2901,46.92976517853384
2902,47.70826147428581
2903,40.23884083798881
2904,38.796301346418666
2905,40.60870892887285
2906,41.03012695113438
2907,40.143384666638
2908,42.80888702171805
2909,36.04804144254893
2910,36.960173076848356
2911,47.404234707153854
2912,46.68521723446581
2913,25.323561135185862
2914,14.495934188929187
2915,24.674066330122404
2916,22.074212640122255
2917,23.559134583597668
2918,40.0548601431832
2919,44.60829111487006
2920,47.333434398310004
2921,48.0595737189635
2922,47.37229735557065
2923,18.846248409917138
2924,18.78781764492364
2925,19.43133495647425
2926,21.027877975827565
2927,12.506487265550577
2928,10.512074117171865
2929,39.02685970249743
2930,48.175387662453296
2931,47.377168493654466
2932,12.708916066633583
2933,16.979561460167083
2934,18.68038060201492
2935,18.974097969102697
2936,16.411900891213108
2937,8.51523583242384
2938,45.01576393321651
2939,40.114481930974215
2940,48.25883912631915
2941,47.49694703468889
2942,46.330866610819484
2943,16.44848410177611
2944,19.646364638117948
2945,22.646391942458365
2946,11.347352290456124
2947,22.310312158327605
2948,44.855613448048295
2949,35.967308105895405
2950,40.20971780718396
2951,48.04742271796067
2952,45.10235549454247
2953,25.732721035958548
2954,16.382849635664748
2955,21.895297527387395
2956,17.27546484329738
2957,16.968762285988504
2958,17.24492655763428
2959,22.18614885074428
2960,44.60636827831147
2961,36.02083637826089
2962,46.58528929965126
2963,48.37658202369427
2964,41.54764387337101
2965,25.04764026333095
2966,21.911174721982647
2967,23.3886704342546
2968,22.987786190107794
2969,19.493236811484035
2970,19.034458676516817
2971,35.55623607270123
2972,45.688716186464326
2973,47.63699413974646
2974,47.36453548501381
2975,43.57776052387871
2976,38.12211797091235
2977,36.20704386817716
2978,45.65126577928782
2979,24.81385748558782
2980,22.26445829636666
2981,17.62381523815981
2982,22.381403271715065
2983,17.304316028348065
2984,10.80604687305745
2985,45.478098695652584
2986,48.22190731538657
2987,47.87599374498759
2988,47.47115175013358
2989,44.719642318257264
2990,13.115165176196761
2991,16.421487070379452
2992,21.28421000717844
2993,20.87896666438036
2994,17.34425542571858
2995,10.521724669622392
2996,21.613322154174686
2997,44.90593475560832
2998,44.29952589232059
2999,49.024147330448564
3000,47.49472129952208
3001,47.621701264438244
3002,22.91856636963409
3003,18.851569646789855
3004,15.260577212803364
3005,8.519158015071662
3006,37.470128240966886
3007,43.67393561024322
3008,47.04856059020239
3009,44.56218461542442
3010,16.26537672069943
3011,20.829540631413064
3012,21.213418303893178
3013,38.45693206459124
3014,43.97401354792981
3015,35.02381687539631
3016,48.65725606066735
3017,23.905556839758567
3018,21.35115634439048
3019,16.518156310353724
3020,12.949081712775714
3021,8.622318679890112
3022,18.7003187674837
3023,33.404143339024415
3024,45.23084040535668
3025,41.31872030975808
3026,18.902436243536798
3027,16.609556706334768
3028,18.171702963028665
3029,22.23493326233767
3030,18.797348693056495
3031,35.834112783259165
3032,45.16868458889181
3033,47.184532210374456
3034,47.10122112502365
3035,47.529439747051335
3036,43.83187579306835
3037,39.42580999388251
3038,39.03404642798586
3039,39.28706132745433
3040,39.88046782306642
3041,38.57960490525704
3042,33.74144257237818
3043,43.46733387316984
3044,43.757705224401214
3045,44.38905262340121
3046,47.61897991949222
3047,47.894671913905064
3048,43.41504738050699
3049,14.49342233821679
3050,24.122025777574386
3051,18.985907453372405
3052,20.6570436250993
3053,15.71786294319277
3054,16.83347827997031
3055,14.814481394973386
3056,45.987169045230175
3057,48.0767948212336
3058,48.55010138489002
3059,47.24641326425797
3060,48.16603116494659
3061,16.008971799263957
3062,21.469644406266617
3063,17.039139165829493
3064,14.711748527485652
3065,18.409844507602806
3066,15.702736421227405
3067,10.20349633901418
3068,44.55444330463006
3069,38.20771232052133
3070,48.783976363979896
3071,48.167295536136436
3072,47.31558544859591
3073,47.08702230436514
3074,23.88968114363255
3075,20.573056296966467
3076,21.161417040150518
3077,17.375312984200374
3078,18.16318143148755
3079,17.664643320365606
3080,8.24837427648485
3081,34.03131130290056
3082,44.194000070577715
3083,42.30978699292159
3084,48.771302091870545
3085,47.65572374449741
3086,47.93956329940609
3087,24.4540343146184
3088,16.820142301596064
3089,18.814877922620276
3090,20.670755020441554
3091,16.137109354367205
3092,18.78226521765021
3093,13.7435662399156
3094,35.81886250191625
3095,34.118286610609644
3096,49.04239627953733
3097,47.458021802351546
3098,24.22054634137799
3099,22.44462259095646
3100,21.268456617462036
3101,15.678974426711601
3102,17.29470771171813
3103,15.87403408232895
3104,9.25463469917965
3105,37.57615761065684
3106,35.92807814870438
3107,46.939098873996095
3108,47.5425614531146
3109,47.309929813451106
3110,21.06760082367638
3111,20.173410614684848
3112,16.84995832941497
3113,22.15968030413286
3114,35.754046782450196
3115,33.83517012525586
3116,47.78343277883532
3117,47.37920473914764
3118,43.87825637151465
3119,40.24028766021365
3120,38.133061120024095
3121,37.82581765195296
3122,38.37205274903844
3123,38.79641725022054
3124,39.475542444004496
3125,34.56634562302938
3126,34.250809626975695
3127,35.49822781842929
3128,44.42991849268849
3129,47.692718037726095
3130,47.750956437043726
3131,47.40556187386707
3132,46.60948317382141
3133,24.017258085927345
3134,15.46740371348507
3135,18.26010814910654
3136,23.427874212187962
3137,22.290086919023324
3138,17.89187958105462
3139,10.708386549922961
3140,47.77183408947022
3141,22.710078057451053
3142,17.76231205512112
3143,16.378407559737973
3144,12.238727753203868
3145,10.601790821566555
3146,47.55609937162434
3147,48.42529273479667
3148,46.9362305057903
3149,44.83825923216636
3150,13.117970913081251
3151,9.362316814475
3152,35.41217083119895
3153,44.9443080929936
3154,48.34797229468855
3155,47.52752619715717
3156,13.404987617826308
3157,20.057146288764088
3158,18.804801941498493
3159,20.037766161786173
3160,17.742242103337606
3161,48.56613809351654
3162,45.04497848502377
3163,24.677850713659684
3164,13.696086085316006
3165,22.374002828701695
3166,15.434076034796378
3167,18.129370353280333
3168,17.26972612420414
3169,8.132429819641048
3170,23.450139737744234
3171,36.75743671932627
3172,47.950953098469114
3173,48.64465623026322
3174,48.396510332817954
3175,26.816278232274318
3176,23.195922791103712
3177,21.69427160616942
3178,20.44342511335709
3179,17.156147384251657
3180,20.686760903002604
3181,21.505908279915648
3182,18.71800742970126
3183,42.027264309582186
3184,35.29278077381045
3185,37.12818769765459
3186,45.832127492199845
3187,46.584640837569445
3188,47.438292603968364
3189,47.08832352358545
3190,46.49500266552051
3191,44.89626345070526
3192,38.49228371357907
3193,40.37232137763282
3194,42.73915690216945
3195,38.190466186244706
3196,45.423801761426745
3197,47.73859185507402
3198,48.04296439044363
3199,47.20391633816921
3200,48.08108226078987
3201,44.97019501149029
3202,27.189096111714342
3203,15.670599632693925
3204,21.77819811848794
3205,15.962936345534718
3206,11.532060219364608
3207,37.46521772629725
3208,45.07045718266934
3209,39.10340719250473
3210,48.524138045618876
3211,47.46060756637032
3212,48.24480904459131
3213,47.23360141358111
3214,45.25146455452521
3215,13.560250013352759
3216,20.76023720146073
3217,14.869578771266493
3218,38.521370214193134
3219,39.289865200344224
3220,42.21047338454996
3221,48.95735996368144
3222,47.4921345675549
3223,48.09400734127285
3224,21.99076873675815
3225,21.904418197827415
3226,16.671329102359714
3227,10.346997023296359
3228,38.37873429116299
3229,39.878384027319974
3230,42.28140037527738
3231,48.529836338953345
3232,47.11523015372387
3233,48.25609116487937
3234,47.02758806121575
3235,23.327701905843778
3236,20.173207880379003
3237,18.129199814686906
3238,17.591837584304834
3239,8.349798449692544
3240,24.603865057374453
3241,44.23738291547814
3242,48.622541852018024
3243,48.07444145900806
3244,25.03059216819197
3245,13.321701921378025
3246,16.465374520227886
3247,21.267849874643083
3248,21.619933375542356
3249,15.679451354525911
3250,16.178909994380216
3251,15.517996371913961
3252,20.098001759672073
3253,34.632941245137005
3254,32.65871764703503
3255,37.37227881762026
3256,47.81808498318943
3257,47.93918323490334
3258,26.601317532124295
3259,26.474044826967642
3260,15.84280668951093
3261,17.4865560001904
3262,41.42599328351418
3263,38.05903853516026
3264,33.16400455092686
3265,45.1057508739165
3266,47.46469083250407
3267,38.943802290908025
3268,38.03615111179708
3269,38.93384713970285
3270,42.01824934786039
3271,35.48194851897363
3272,44.72603300133003
3273,47.29638463185426
3274,46.70818968947845
3275,17.533584840525027
3276,20.268426361558255
3277,17.091694701350658
3278,12.255436669742696
3279,24.99970604168162
3280,40.906910708161334
3281,47.60680351765721
3282,48.50434967861399
3283,47.499548046947275
3284,25.43888135926151
3285,22.75690862584744
3286,18.508887759889237
3287,19.42914697491025
3288,15.62115991607913
3289,19.008061403843616
3290,12.888944033609816
3291,10.049385356447004
3292,34.42390413904861
3293,43.82700745826268
3294,37.10373277232837
3295,41.84429312996778
3296,47.23859571737745
3297,47.99707363006052
3298,44.80176002011602
3299,21.901665762869733
3300,17.47777837564256
3301,13.941459326625731
3302,48.767602263138485
3303,47.060828563375765
3304,48.506110693351935
3305,47.73552261297549
3306,24.061042010919227
3307,14.616803543890148
3308,18.530159204829463
3309,17.867981704660714
3310,16.787727957038125
3311,10.345493934547864
3312,20.400281855188535
3313,34.59899179676527
3314,47.927150704527634
3315,48.38719711921361
3316,47.41234524652835
3317,45.196277405741206
3318,24.72486824731719
3319,13.301722604949036
3320,16.449167399661565
3321,21.52395691401463
3322,21.62142728255261
3323,15.58768594916759
3324,17.192744646776973
3325,9.184057752550784
3326,8.123999684506
3327,19.563761290256444
3328,35.713988466613614
3329,42.943487596671325
3330,48.18263035354962
3331,47.494049876231095
3332,22.11267991438197
3333,26.917373516724062
3334,43.83869716852618
3335,47.769751270725884
3336,47.09333257048739
3337,46.7530456694366
3338,43.75065477113258
3339,39.97997351671132
3340,38.29783191512589
3341,41.871983444668096
3342,36.887322623369855
3343,42.23675877844694
3344,30.276577732594987
3345,44.16929436730927
3346,46.76818059200222
3347,47.61031780365007
3348,46.75264458509891
3349,44.77249987946345
3350,24.7518252569461
3351,14.628463657794146
3352,17.883420799353555
3353,15.023355363223452
3354,11.867270981496977
3355,21.861519167520473
3356,37.149680563098556
3357,44.69278785586513
3358,47.120231194448266
3359,48.4953573113978
3360,25.040463790532073
3361,20.837807086092543
3362,21.454595396692177
3363,14.633441531997654
3364,10.0838706931519
3365,21.79539782948931
3366,40.663133621812065
3367,47.826999495383596
3368,44.7713438373264
3369,25.76899052767115
3370,15.21227232230088
3371,37.73225961826829
3372,41.76382867315643
3373,47.41507324421219
3374,48.50161207296219
3375,47.66947683072286
3376,47.40329672198824
3377,24.6148001932904
3378,13.323587424078971
3379,14.695051635153948
3380,20.185135174647343
3381,18.062109775275452
3382,19.007368231147108
3383,15.87819783214067
3384,8.388272187119721
3385,20.233129517578877
3386,33.08784775553717
3387,46.61794312082809
3388,23.728256264688813
3389,23.79058383370717
3390,9.754970648106795
3391,16.846080778523763
3392,33.2862071567065
3393,46.75498355631044
3394,48.392800379015085
3395,48.423161989886076
3396,47.69804053637398
3397,24.6453919583431
3398,24.913866288540913
3399,18.26932354172159
3400,15.255763074899178
3401,21.40235552161082
3402,22.815701500364273
3403,20.8473180393186
3404,25.251447777730824
3405,43.68093142939386
3406,47.016251675271064
3407,47.122360033988194
3408,46.807509459824246
3409,46.925571801033
3410,44.9922111725152
3411,37.90509417070924
3412,40.00200525502349
3413,41.195118447554975
3414,32.40144419640488
3415,47.36116703319302
3416,45.57750801920188
3417,23.050302183782527
3418,28.92182010022468
3419,19.733232573657766
3420,17.514856697872133
3421,12.764476353683001
3422,15.629823752482805
3423,42.83884257324394
3424,48.309494044543335
3425,48.26816085298465
3426,47.890920950682585
3427,46.02833812034401
3428,28.156089698281306
3429,33.57588901872833
3430,32.38166742026529
3431,27.95596380832926
3432,25.226561387597975
3433,21.782527321447105
3434,17.478101224015383
3435,31.713569917693523
3436,43.32940730106999
3437,47.442417128372206
3438,48.832852821140506
3439,48.2574290711492
3440,47.35802170650026
3441,34.27410080547425
3442,26.529968098055843
3443,25.600159900807864
3444,17.61707547607891
3445,16.208963470773494
3446,29.207178116790026
3447,41.49912471507748
3448,48.880023614299155
3449,47.39974831500754
3450,48.87589974522562
3451,47.623060739649944
3452,46.74281709735545
3453,39.54244822342008
3454,25.130749215679224
3455,22.450980949106114
3456,21.393788766565873
3457,19.35570032611104
3458,11.577006922310883
3459,45.92255460492562
3460,49.30672161870096
3461,49.363625317490786
3462,47.835026675050045
3463,47.501678219134035
3464,20.361490627760947
3465,17.53353685631252
3466,19.50696504295979
3467,20.751634824687716
3468,13.935854349293566
3469,38.73531207488979
3470,48.31578110561372
3471,44.14437626725046
3472,31.968570906010726
3473,27.59080527680293
3474,18.524755739330264
3475,21.510644904915914
3476,39.341096995610926
3477,41.419633581366035
3478,37.024472891426065
3479,45.04257253021861
3480,47.4364106324432
3481,46.96299850381382
3482,47.607167687770115
3483,47.4076510791187
3484,47.056950106429966
3485,44.56281309714808
3486,45.61373672770464
3487,42.38598715950103
3488,43.18560226927391
3489,40.59351358088405
3490,38.42293899964019
3491,45.263265397986075
3492,44.01022706146084
3493,48.13784570399033
3494,47.116574181026884
3495,46.606571487982684
3496,30.987546166898937
3497,22.02735069037427
3498,19.02663628292028
3499,15.783340331203703
3500,27.707078339305284
3501,45.86108156764715
3502,39.5636464745825
3503,43.61686723924992
